framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,16,8,0,0.026795199513435362
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,16,16,0,0.018724800646305086
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,16,4,0,0.03908640146255493
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,32,16,1,0,0.1231279969215393
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,16,32,0,0.014643199741840363
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,32,16,2,0,0.07191359996795654
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,32,16,4,0,0.04737119972705841
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,32,16,8,0,0.03294720053672791
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,16,64,0,0.014542399346828461
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,32,16,16,0,0.02683840095996857
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,32,16,64,0,0.02269279956817627
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,32,1,0,0.1488911986351013
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,32,2,0,0.08012480139732361
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,32,4,0,0.0460640013217926
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,32,16,32,0,0.022787199914455415
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,32,8,0,0.03130080103874207
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,32,64,0,0.016628800332546233
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,32,32,0,0.016601599752902985
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,32,32,1,0,0.15979039669036865
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,32,32,2,0,0.08892319798469543
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,32,16,0,0.020744000375270844
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,32,32,4,0,0.05545600056648255
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,32,32,16,0,0.029260799288749695
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,32,32,8,0,0.039324799180030824
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,32,32,32,0,0.024846400320529937
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,64,2,0,0.11329280138015747
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,64,1,0,0.21011679172515868
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,32,32,64,0,0.024747200310230255
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,64,8,0,0.03916000127792359
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,64,4,0,0.06372320055961608
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,64,64,0,0.01879200041294098
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,64,16,0,0.026820799708366393
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,32,64,1,0,0.23874239921569823
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,32,64,2,0,0.1315999984741211
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,64,32,0,0.01871519982814789
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,32,64,8,0,0.04838080108165741
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,32,64,4,0,0.0739135980606079
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,32,64,32,0,0.028907200694084166
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,32,64,64,0,0.026819199323654175
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,128,1,0,0.3182271957397461
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,32,64,16,0,0.03705599904060364
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,128,2,0,0.17043360471725463
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,128,8,0,0.05755360126495361
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,128,16,0,0.0358240008354187
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,128,4,0,0.09457280039787293
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,128,64,0,0.024747200310230255
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,128,32,0,0.0268640011548996
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,32,128,4,0,0.11740000247955322
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,32,128,2,0,0.20934879779815674
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,32,128,8,0,0.07188799977302551
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,32,128,1,0,0.386680006980896
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,32,128,32,0,0.03512159883975983
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,32,128,16,0,0.04738079905509949
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,32,128,64,0,0.03129119873046875
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,256,2,0,0.3053551912307739
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,256,4,0,0.16657439470291138
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,256,1,0,0.5775824069976807
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,256,32,0,0.04127840101718903
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,256,8,0,0.09969120025634766
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,32,256,1,0,0.6994719982147217
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,256,16,0,0.05957760214805603
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,256,64,0,0.034985598921775815
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,32,256,2,0,0.3711855888366699
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,32,256,4,0,0.20646240711212158
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,32,256,16,0,0.0759872019290924
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,32,256,8,0,0.1210096001625061
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,32,256,32,0,0.053446400165557864
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,32,256,64,0,0.045337599515914914
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,512,4,0,0.3422303915023804
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,512,8,0,0.19517120122909545
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,512,2,0,0.6359792232513428
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,512,16,0,0.11717120409011841
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,512,1,0,1.2256560325622559
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,512,32,0,0.07799999713897705
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,32,512,1,0,1.437171173095703
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,512,64,0,0.05549280047416687
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,32,512,16,0,0.14150559902191162
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,32,512,2,0,0.7490064144134522
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,32,512,4,0,0.4036831855773926
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,32,512,8,0,0.23281919956207275
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,32,512,64,0,0.06981120109558106
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,32,512,32,0,0.09549919962882995
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,1024,8,0,0.41556482315063475
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,1024,4,0,0.7507840156555176
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,1024,16,0,0.24378080368041993
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,1024,2,0,1.4334495544433594
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,1024,1,0,2.8076623916625976
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,1024,64,0,0.11075999736785888
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,1024,32,0,0.1569599986076355
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,32,1024,4,0,0.8435903549194336
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,32,1024,8,0,0.46896800994873045
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,32,1024,2,0,1.5963536262512208
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,32,1024,64,0,0.1308367967605591
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,32,1024,32,0,0.1807487964630127
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,32,1024,1,0,3.0993087768554686
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,32,1024,16,0,0.2785696029663086
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,1536,4,0,1.26177921295166
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,1536,8,0,0.6834464073181152
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,1536,32,0,0.24624640941619874
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,1536,16,0,0.390230393409729
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,1536,2,0,2.427911949157715
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,1536,1,0,4.877300643920899
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,1536,64,0,0.17041120529174805
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,32,1536,16,0,0.42904958724975584
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,32,1536,8,0,0.7335663795471191
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,32,1536,4,0,1.3444368362426757
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,32,1536,32,0,0.2746783971786499
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,32,1536,2,0,2.563390350341797
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,32,1536,1,0,5.0047454833984375
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,32,1536,64,0,0.19263999462127684
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,2048,16,0,0.556766414642334
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,2048,4,0,1.8712640762329102
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,2048,8,0,1.0002240180969237
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,2048,32,0,0.344705605506897
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,2048,2,0,3.7298816680908202
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,2048,64,0,0.23591198921203613
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,32,2048,16,0,0.5916079998016357
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,32,2048,8,0,1.031446361541748
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,2048,1,0,7.885227203369141
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,32,2048,4,0,1.9022432327270509
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,32,2048,2,0,3.650921630859375
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,32,2048,32,0,0.37219839096069335
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,1,1,0,0.17452319860458373
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,1,2,0,0.09445760250091553
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,32,2048,1,0,7.172736358642578
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,32,2048,64,0,0.2588223934173584
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,1,8,0,0.03304159939289093
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,1,32,0,0.01858399957418442
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,1,16,0,0.02423679977655411
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,1,4,0,0.05348960161209106
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,1,64,0,0.016657599806785585
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,64,1,1,0,0.1643504023551941
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,64,1,8,0,0.039182400703430174
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,64,1,4,0,0.05751199722290039
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,64,1,16,0,0.03091999888420105
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,64,1,2,0,0.09235519766807557
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,64,1,32,0,0.024855999648571013
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,16,1,0,0.22554399967193603
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,16,2,0,0.11772960424423218
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,16,4,0,0.06579840183258057
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,64,1,64,0,0.022758400440216063
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,16,16,0,0.02680639922618866
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,16,64,0,0.016655999422073364
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,16,8,0,0.03912000060081482
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,64,16,1,0,0.2270576000213623
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,64,16,2,0,0.12208160161972045
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,16,32,0,0.020585599541664123
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,64,16,8,0,0.04731679856777191
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,64,16,16,0,0.03300319910049439
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,64,16,32,0,0.026872000098228453
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,32,1,0,0.2814719915390015
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,32,2,0,0.14990880489349365
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,64,16,64,0,0.02478239983320236
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,64,16,4,0,0.07189120054244995
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,32,4,0,0.08017759919166564
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,32,8,0,0.047307199239730834
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,32,16,0,0.03298240005970001
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,32,32,0,0.022771200537681578
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,32,64,0,0.018662400543689728
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,64,32,1,0,0.2959536075592041
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,64,32,2,0,0.16010080575942992
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,64,32,32,0,0.03092319965362549
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,64,32,16,0,0.03916000127792359
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,64,32,64,0,0.026888000965118408
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,64,32,8,0,0.05554080009460449
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,64,2,0,0.21128320693969727
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,64,1,0,0.4017648220062256
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,64,32,4,0,0.09040799736976624
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,64,8,0,0.06492159962654113
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,64,16,0,0.043201598525047305
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,64,32,0,0.030955201387405394
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,64,4,0,0.11492799520492554
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,64,64,2,0,0.24317920207977295
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,64,64,0,0.02279520034790039
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,64,64,8,0,0.07834399938583374
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,64,64,32,0,0.03916960060596466
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,64,64,16,0,0.05253599882125855
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,64,64,4,0,0.1338688015937805
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,128,1,0,0.6165599822998047
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,64,64,64,0,0.030987200140953065
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,64,64,1,0,0.4547999858856201
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,128,8,0,0.10064799785614013
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,128,2,0,0.32490880489349366
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,128,4,0,0.1764832019805908
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,128,16,0,0.06303679943084717
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,128,64,0,0.03299840092658997
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,128,32,0,0.04137440025806427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,32,64,128,4,0,0.21541280746459962
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,8,64,128,16,0,0.07763839960098266
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,4,64,128,32,0,0.05548160076141358
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,2,64,128,64,0,0.04469119906425476
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,128,64,128,1,0,0.7448800086975098
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,16,64,128,8,0,0.12319040298461914
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,fp8,64,64,128,2,0,0.3926032066345215
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,256,2,0,0.5867472171783448
