framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,1,0.010476800054311753
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,1,0.010676799714565277
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,1,0.010598400235176086
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,1,0.01055999994277954
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,1,0.010427200049161912
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,1,0.010443200170993806
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,1,0.010369600355625152
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,1,0.010606399923563003
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,1,0.009147199988365173
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,1,0.009462399780750275
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,1,0.010907199978828431
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,3,0.010655999928712846
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,1,0.01055999994277954
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,3,0.010447999835014344
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,3,0.012505599856376648
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,3,0.010644800215959548
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,3,0.010531199723482132
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,3,0.012457600235939026
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,3,0.010419200360774993
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,3,0.01058880016207695
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,3,0.010480000078678131
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,3,0.01058880016207695
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,3,0.00910400003194809
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,3,0.010553599894046783
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,3,0.010542400181293488
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,3,0.008964800089597703
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,7,0.012459199875593185
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,7,0.010582400113344192
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,7,0.010943999886512757
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,7,0.010604800283908844
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,7,0.010547199845314026
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,7,0.010667199641466141
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,7,0.0104032002389431
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,7,0.0106175996363163
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,7,0.01050880029797554
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,7,0.010532800108194351
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,7,0.010700800269842149
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,7,0.010438399761915207
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,15,0.012417600303888322
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,7,0.010592000186443329
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,15,0.010571199655532836
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,15,0.01048479974269867
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,7,0.01056160032749176
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,15,0.010715200006961823
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,15,0.010451199859380722
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,15,0.010388799756765366
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,15,0.010558400303125381
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,15,0.0105103999376297
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,15,0.01061440035700798
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,15,0.012139199674129486
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,15,0.010452800244092942
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,15,0.010372799634933472
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,15,0.010582400113344192
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,31,0.010579200088977813
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,15,0.009571199864149093
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,31,0.012593600153923034
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,31,0.010627199709415436
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,31,0.010436800122261048
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,31,0.010523200035095215
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,31,0.010582400113344192
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,31,0.010639999806880952
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,31,0.010582400113344192
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,31,0.010487999767065048
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,31,0.010571199655532836
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,31,0.009040000289678574
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,31,0.008897600322961807
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,31,0.010507199913263321
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,31,0.010553599894046783
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,63,0.01266079992055893
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,63,0.01055999994277954
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,63,0.010355199873447418
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,63,0.010596799850463866
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,63,0.010521599650382995
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,63,0.010596799850463866
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,63,0.010576000064611435
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,63,0.010684800148010255
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,63,0.010516799986362457
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,63,0.00939520001411438
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,63,0.009096000343561172
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,63,0.008580800145864487
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,63,0.010655999928712846
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,63,0.00945120006799698
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,127,0.012571200728416443
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,127,0.010489600151777268
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,127,0.010664000362157821
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,127,0.010417599976062775
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,127,0.010475199669599533
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,127,0.010556799918413162
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,127,0.010585600137710571
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,127,0.010598400235176086
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,127,0.010678400099277497
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,127,0.009046400338411332
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,127,0.010552000254392624
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,127,0.009321600198745728
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,127,0.010496000200510025
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,127,0.010497599840164185
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,255,0.012211199849843979
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,255,0.010489600151777268
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,255,0.010515200346708298
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,255,0.010619200021028518
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,255,0.010635200142860412
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,255,0.010502400249242783
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,255,0.01064319983124733
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,255,0.010574399679899215
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,255,0.010555200278759003
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,255,0.010599999874830245
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,255,0.010012800246477127
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,255,0.010583999752998351
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,255,0.010366400331258773
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,255,0.00957759991288185
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,511,0.012505599856376648
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,511,0.014579200744628906
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,511,0.012620800733566284
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,511,0.012547199428081513
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,511,0.012646399438381195
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,511,0.012585599720478059
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,511,0.010473600029945374
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,511,0.010564800351858139
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,511,0.01266079992055893
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,511,0.01281599998474121
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,511,0.011713600158691407
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,511,0.010566399991512298
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,511,0.010489600151777268
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,1023,0.0166143998503685
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,1023,0.014611199498176575
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,511,0.010572800040245056
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,1023,0.014726400375366211
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,1023,0.013804799318313599
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,1023,0.013649600744247436
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,1023,0.01255040019750595
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,1023,0.014435200393199921
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,1023,0.012624000012874604
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,1023,0.0125231996178627
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,1023,0.012636800110340119
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,1023,0.01117440015077591
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,2047,0.019817599654197694
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,2047,0.016571199893951415
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,2047,0.01716320067644119
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,1023,0.012574400007724761
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,1023,0.012593600153923034
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,1023,0.01072160005569458
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,2047,0.014664000272750855
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,2047,0.012559999525547028
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,2047,0.012483199685811996
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,2047,0.012532800436019897
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,2047,0.01605439931154251
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,2047,0.012464000284671784
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,2047,0.014620800316333771
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,2047,0.01364160031080246
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,2047,0.012641599774360657
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,2047,0.012567999958992004
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,2047,0.010937599837779999
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,4095,0.027699199318885804
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,4095,0.0186271995306015
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,4095,0.018780800700187682
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,4095,0.020124800503253937
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,4095,0.01650719940662384
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,4095,0.016782400012016297
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,4095,0.016169600188732147
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,4095,0.016412800550460814
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,4095,0.016502399742603303
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,4095,0.0147024005651474
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,4095,0.014484800398349762
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,4095,0.014731200039386749
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,8191,0.018796800076961516
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,8191,0.020747199654579163
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,4095,0.014628799259662628
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,4095,0.014561599493026734
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,8191,0.023287999629974365
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,8191,0.030950400233268737
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,8191,0.018611200153827667
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,8191,0.016896000504493712
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,8191,0.016847999393939973
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,8191,0.020870399475097657
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,8191,0.022439999878406523
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,4,1,32,8191,0.014560000598430633
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,4,1,64,8191,0.014614400267601014
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,8191,0.01671680063009262
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,8191,0.016641600430011748
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,8191,0.01664000004529953
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,4,1,2,16383,0.030963200330734252
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,128,4,1,1,16383,0.0297791987657547
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,4,1,8,16383,0.022814400494098663
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,4,1,16,16383,0.02281759977340698
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,4,1,4,16383,0.03472479879856109
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,4,1,2,16383,0.02763360142707825
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,4,1,32,16383,0.022892799973487855
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,4,1,64,16383,0.02083040028810501
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,128,4,1,1,16383,0.024987199902534486
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,4,1,8,16383,0.01865919977426529
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,4,1,16,16383,0.0187376007437706
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,4,1,4,16383,0.022942399978637694
