framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,1,40,1,128,1,fp8,fp8,0,0.018129600584506987
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,1,40,2,128,1,bfloat16,bfloat16,0,0.023625600337982177
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,1,40,2,128,1,fp8,fp8,0,0.023505599796772005
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16,40,2,128,1,bfloat16,bfloat16,0,0.01186399981379509
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,1,40,4,128,1,bfloat16,bfloat16,0,0.03477759957313538
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,1,40,4,128,1,bfloat16,fp8,0,0.03436160087585449
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,1,40,4,128,1,fp8,fp8,0,0.03434079885482788
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,1,40,8,128,1,bfloat16,bfloat16,0,0.05538079738616943
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,1,40,8,128,1,bfloat16,fp8,0,0.05567839741706848
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16,40,40,128,1,bfloat16,bfloat16,0,0.01125440001487732
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,1,40,8,128,1,fp8,fp8,0,0.055390399694442746
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16,40,1,128,1,bfloat16,bfloat16,0,0.011910399794578553
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,40,128,1,bfloat16,bfloat16,0,0.10757440328598022
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,40,128,1,bfloat16,fp8,0,0.10676480531692505
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,1,128,1,bfloat16,bfloat16,0,0.013283200562000275
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,40,128,1,fp8,fp8,0,0.10620959997177123
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,1,128,1,fp8,fp8,0,0.013055999577045441
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,2,128,1,bfloat16,bfloat16,0,0.01576479971408844
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,2,128,1,bfloat16,fp8,0,0.015531200170516967
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,2,128,1,fp8,fp8,0,0.01569119989871979
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,4,128,1,bfloat16,bfloat16,0,0.021505600214004515
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,4,128,1,bfloat16,fp8,0,0.02105119973421097
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,4,128,1,fp8,fp8,0,0.02128320038318634
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,8,128,1,bfloat16,bfloat16,0,0.032739201188087465
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,8,128,1,bfloat16,fp8,0,0.03198559880256653
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,8,128,1,fp8,fp8,0,0.031995201110839845
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,40,128,1,bfloat16,bfloat16,0,0.059569597244262695
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,40,128,1,bfloat16,fp8,0,0.05814560055732727
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,1,128,1,bfloat16,bfloat16,0,0.011217600107192994
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,40,128,1,fp8,fp8,0,0.05858399868011475
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,1,128,1,bfloat16,fp8,0,0.011156799644231797
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,1,128,1,fp8,fp8,0,0.011228799819946289
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,2,128,1,bfloat16,bfloat16,0,0.01146719977259636
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,2,128,1,bfloat16,fp8,0,0.011316800117492675
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,2,128,1,fp8,fp8,0,0.011552000045776367
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,4,128,1,bfloat16,bfloat16,0,0.014256000518798828
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,4,128,1,bfloat16,fp8,0,0.013988800346851349
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,4,128,1,fp8,fp8,0,0.014083200693130493
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,8,128,1,bfloat16,bfloat16,0,0.019734400510787963
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,8,128,1,bfloat16,fp8,0,0.01912800073623657
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1,40,8,128,1,fp8,fp8,0,0.019443200528621675
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,40,128,1,bfloat16,bfloat16,0,0.03426400125026703
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,40,128,1,fp8,fp8,0,0.03446080088615418
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,1,128,1,bfloat16,bfloat16,0,0.010956799983978272
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,1,128,1,bfloat16,fp8,0,0.010768000036478043
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,1,128,1,fp8,fp8,0,0.010691200196743012
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,2,128,1,bfloat16,bfloat16,0,0.010782399773597717
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,2,128,1,bfloat16,fp8,0,0.010726399719715118
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,2,128,1,fp8,fp8,0,0.010796800255775452
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,4,128,1,bfloat16,bfloat16,0,0.010758399963378906
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16,40,1,128,1,fp8,fp8,0,0.01188800036907196
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,4,128,1,bfloat16,fp8,0,0.01080159991979599
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,4,128,1,fp8,fp8,0,0.010702399909496308
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,8,128,1,bfloat16,bfloat16,0,0.01356479972600937
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,8,128,1,bfloat16,fp8,0,0.013475200533866883
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,8,128,1,fp8,fp8,0,0.013278399407863618
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,40,128,1,bfloat16,bfloat16,0,0.021396799385547637
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,40,128,1,bfloat16,fp8,0,0.021049599349498748
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,40,128,1,fp8,fp8,0,0.020768000185489653
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,1,128,1,bfloat16,bfloat16,0,0.010351999849081039
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,1,128,1,bfloat16,fp8,0,0.010036800056695938
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,1,128,1,fp8,fp8,0,0.009756799787282944
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,2,128,1,bfloat16,bfloat16,0,0.010198400169610978
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,2,128,1,bfloat16,fp8,0,0.01005759984254837
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,2,128,1,fp8,fp8,0,0.00984480008482933
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,4,128,1,bfloat16,bfloat16,0,0.010288000106811523
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,4,128,1,bfloat16,fp8,0,0.010072000324726105
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,8,128,1,bfloat16,bfloat16,0,0.010363200306892395
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,8,128,1,bfloat16,fp8,0,0.0102463997900486
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,8,128,1,fp8,fp8,0,0.01032480001449585
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,40,128,1,bfloat16,bfloat16,0,0.01599839925765991
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,40,128,1,bfloat16,fp8,0,0.015526400506496429
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,40,128,1,fp8,fp8,0,0.015502400696277618
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,1,128,1,bfloat16,bfloat16,0,0.009894400089979171
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,1,128,1,bfloat16,fp8,0,0.009756799787282944
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,1,128,1,fp8,fp8,0,0.009862399846315383
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,2,128,1,bfloat16,bfloat16,0,0.010078399628400802
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,2,128,1,bfloat16,fp8,0,0.010035199671983719
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,2,128,1,fp8,fp8,0,0.009982399642467499
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,4,128,1,bfloat16,bfloat16,0,0.01011039987206459
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,4,128,1,bfloat16,fp8,0,0.010076799988746643
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,4,128,1,fp8,fp8,0,0.010131199657917023
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,8,128,1,bfloat16,bfloat16,0,0.010259199887514114
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,8,128,1,bfloat16,fp8,0,0.010169599950313569
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1,40,8,128,1,fp8,fp8,0,0.010116799920797347
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,40,128,1,bfloat16,bfloat16,0,0.01313440054655075
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,40,128,1,bfloat16,fp8,0,0.013182400166988373
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,40,128,1,fp8,fp8,0,0.012972800433635712
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,1,128,1,bfloat16,bfloat16,0,0.009737599641084671
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,1,128,1,bfloat16,fp8,0,0.0095040000975132
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,1,128,1,fp8,fp8,0,0.009478399902582169
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,2,128,1,bfloat16,bfloat16,0,0.009691199660301209
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,16,40,40,128,1,fp8,fp8,0,0.06637120246887207
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,2,128,1,bfloat16,fp8,0,0.009556800127029419
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,2,128,1,fp8,fp8,0,0.009566400200128555
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,4,128,1,bfloat16,bfloat16,0,0.009731200337409974
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,4,128,1,fp8,fp8,0,0.00990239977836609
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,8,128,1,bfloat16,bfloat16,0,0.009867200255393982
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,1,40,1,128,1,bfloat16,fp8,0,0.012894399464130402
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,8,128,1,fp8,fp8,0,0.009839999675750732
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,40,128,1,bfloat16,bfloat16,0,0.010847999900579452
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,40,128,1,bfloat16,fp8,0,0.01064319983124733
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,40,128,1,fp8,fp8,0,0.010660800337791442
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,1,128,1,bfloat16,bfloat16,0,0.009641599655151368
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,1,128,1,bfloat16,fp8,0,0.009446399658918381
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,1,128,1,fp8,fp8,0,0.009446399658918381
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,2,128,1,bfloat16,bfloat16,0,0.009560000151395798
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,2,128,1,bfloat16,fp8,0,0.009430400282144546
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,2,128,1,fp8,fp8,0,0.00939520001411438
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,4,128,1,bfloat16,bfloat16,0,0.009644799679517747
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,4,128,1,bfloat16,fp8,0,0.009556800127029419
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,4,128,1,fp8,fp8,0,0.009520000219345093
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,8,128,1,bfloat16,bfloat16,0,0.009583999961614608
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,8,128,1,bfloat16,fp8,0,0.0095040000975132
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1,40,8,128,1,fp8,fp8,0,0.00950239971280098
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,40,128,1,bfloat16,bfloat16,0,0.010694400221109391
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,40,128,1,bfloat16,fp8,0,0.010444799810647965
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,40,128,1,fp8,fp8,0,0.010603199899196624
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,1,128,1,bfloat16,bfloat16,0,0.009623999893665313
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,1,128,1,bfloat16,fp8,0,0.009470400214195252
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1,40,4,128,1,fp8,fp8,0,0.009935999661684037
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,1,128,1,fp8,fp8,0,0.009540800005197525
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,2,128,1,bfloat16,bfloat16,0,0.00974079966545105
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,2,128,1,bfloat16,fp8,0,0.009462399780750275
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,2,128,1,fp8,fp8,0,0.009468799829483033
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,4,128,1,bfloat16,bfloat16,0,0.009595199674367904
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,4,128,1,bfloat16,fp8,0,0.009428799897432328
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,4,128,1,fp8,fp8,0,0.00933919996023178
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,8,128,1,bfloat16,bfloat16,0,0.00957920029759407
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,8,128,1,bfloat16,fp8,0,0.009471999853849411
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1,40,8,128,1,fp8,fp8,0,0.009427200257778167
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,1,40,2,128,1,bfloat16,fp8,0,0.023657600581645965
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,4,128,1,bfloat16,fp8,0,0.009848000109195709
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1,40,8,128,1,bfloat16,fp8,0,0.010016000270843506
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1,40,40,128,1,bfloat16,fp8,0,0.03385759890079498
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,1,128,1,fp8,fp8,0,22.992115783691407
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,1,128,1,bfloat16,fp8,0,23.527835083007812
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,2,128,1,bfloat16,fp8,0,23.26295623779297
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,2,128,1,fp8,fp8,0,23.812887573242186
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,1,128,1,bfloat16,bfloat16,0,29.40569152832031
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,2,128,1,bfloat16,bfloat16,0,29.097747802734375
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,4,128,1,bfloat16,fp8,0,23.396463012695314
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,4,128,1,bfloat16,bfloat16,0,29.4197021484375
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,32,128,1,bfloat16,bfloat16,0,17.602110290527342
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,1,128,1,bfloat16,bfloat16,0,16.52752227783203
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,4,128,1,fp8,fp8,0,25.143162536621094
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,8,128,1,bfloat16,fp8,0,25.54633331298828
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,8,128,1,fp8,fp8,0,26.293450927734376
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,16384,32,8,128,1,bfloat16,bfloat16,0,32.508367919921874
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,1,128,1,bfloat16,fp8,0,11.703382110595703
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,1,128,1,fp8,fp8,0,11.628281402587891
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,2,128,1,bfloat16,fp8,0,11.700348663330079
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,2,128,1,bfloat16,bfloat16,0,14.84064178466797
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,2,128,1,fp8,fp8,0,12.746649932861327
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,4,128,1,bfloat16,fp8,0,11.920451354980468
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,4,128,1,bfloat16,bfloat16,0,15.090962219238282
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,4,128,1,fp8,fp8,0,11.882202911376954
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,8,128,1,bfloat16,fp8,0,12.316820526123047
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,8,128,1,fp8,fp8,0,12.795830535888673
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,16384,32,8,128,1,bfloat16,bfloat16,0,16.208273315429686
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,32,128,1,bfloat16,bfloat16,0,9.079515075683593
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,1,128,1,bfloat16,fp8,0,6.31070556640625
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,1,128,1,fp8,fp8,0,5.965787124633789
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,1,128,1,bfloat16,bfloat16,0,7.787868499755859
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,2,128,1,bfloat16,bfloat16,0,7.780516815185547
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,2,128,1,fp8,fp8,0,5.834451293945312
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,2,128,1,bfloat16,fp8,0,6.298809432983399
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,4,128,1,bfloat16,fp8,0,5.970123291015625
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,4,128,1,bfloat16,bfloat16,0,7.454468536376953
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,4,128,1,fp8,fp8,0,5.8337665557861325
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,8,128,1,bfloat16,bfloat16,0,8.211777496337891
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,32,128,1,bfloat16,bfloat16,0,3.797817611694336
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,8,128,1,bfloat16,fp8,0,5.945193481445313
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,16384,32,8,128,1,fp8,fp8,0,5.835833740234375
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,1,128,1,bfloat16,fp8,0,2.8537200927734374
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,1,128,1,bfloat16,bfloat16,0,3.613585662841797
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,1,128,1,fp8,fp8,0,2.8657440185546874
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,2,128,1,bfloat16,bfloat16,0,3.711958312988281
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,2,128,1,bfloat16,fp8,0,2.853766441345215
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,2,128,1,fp8,fp8,0,3.072051239013672
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,4,128,1,bfloat16,bfloat16,0,3.610606384277344
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,4,128,1,bfloat16,fp8,0,3.15600643157959
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,4,128,1,fp8,fp8,0,3.235993576049805
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,8,128,1,bfloat16,bfloat16,0,4.064457702636719
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,8,128,1,bfloat16,fp8,0,2.9595584869384766
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,16384,32,8,128,1,fp8,fp8,0,3.514206314086914
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,12288,32,1,128,1,bfloat16,fp8,0,13.828245544433594
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,12288,32,1,128,1,bfloat16,bfloat16,0,17.653901672363283
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,12288,32,1,128,1,fp8,fp8,0,13.567178344726562
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,12288,32,2,128,1,bfloat16,bfloat16,0,16.68840789794922
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,12288,32,2,128,1,bfloat16,fp8,0,14.675985717773438
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,12288,32,2,128,1,fp8,fp8,0,13.971513366699218
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,12288,32,4,128,1,bfloat16,bfloat16,0,17.339703369140626
