framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,256,64,0,0.03542560040950775
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,256,16,0,0.059945601224899295
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,32,256,2,0,0.3693552017211914
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,32,256,1,0,0.6899392127990722
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,32,256,4,0,0.20555520057678223
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,32,256,16,0,0.07600160241127014
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,32,256,8,0,0.12346080541610718
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,32,256,64,0,0.045664000511169436
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,32,256,32,0,0.05454720258712768
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,512,1,0,1.1964816093444823
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,512,4,0,0.33329119682312014
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,512,16,0,0.11599359512329102
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,512,8,0,0.18925600051879882
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,512,2,0,0.6200960159301758
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,512,32,0,0.07801920175552368
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,512,64,0,0.05651519894599914
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,32,512,1,0,1.4280688285827636
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,32,512,4,0,0.40307841300964353
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,32,512,8,0,0.23337600231170655
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,32,512,2,0,0.7462495803833008
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,32,512,32,0,0.09771040081977844
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,32,512,64,0,0.07058560252189636
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,32,512,16,0,0.1435871958732605
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,1024,4,0,0.7586575984954834
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,1024,2,0,1.3878479957580567
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,1024,1,0,2.7164943695068358
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,1024,8,0,0.4112271785736084
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,1024,16,0,0.24696319103240966
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,1024,32,0,0.1546223998069763
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,32,1024,2,0,1.6156063079833984
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,32,1024,1,0,3.1259296417236326
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,1024,64,0,0.11120799779891968
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,32,1024,4,0,0.8524016380310059
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,32,1024,8,0,0.47681598663330077
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,32,1024,64,0,0.13388160467147828
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,32,1024,16,0,0.2840447902679443
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,32,1024,32,0,0.18629599809646608
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,1536,1,0,4.8911888122558596
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,1536,2,0,2.338955116271973
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,1536,4,0,1.233467197418213
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,1536,16,0,0.3992111921310425
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,1536,32,0,0.24543840885162355
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,1536,8,0,0.6845871925354003
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,1536,64,0,0.17057759761810304
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,32,1536,1,0,5.139401626586914
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,32,1536,2,0,2.6215295791625977
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,32,1536,16,0,0.4415088176727295
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,32,1536,4,0,1.3762335777282715
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,32,1536,8,0,0.7559616088867187
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,32,1536,32,0,0.28045599460601806
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,32,1536,64,0,0.20133280754089355
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,32,2048,4,0,1.8247247695922852
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,32,2048,2,0,3.515577697753906
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,32,2048,8,0,1.0311008453369142
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,32,2048,16,0,0.5605584144592285
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,32,2048,1,0,7.235323333740235
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,32,2048,64,0,0.237992000579834
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,32,2048,32,0,0.34491839408874514
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,32,2048,4,0,1.9782655715942383
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,32,2048,1,0,7.409101104736328
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,32,2048,2,0,3.8004127502441407
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,32,2048,8,0,1.0705375671386719
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,32,2048,16,0,0.6161727905273438
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,32,2048,32,0,0.38534400463104246
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,1,2,0,0.09103839993476867
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,1,1,0,0.16745599508285522
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,1,4,0,0.05680000185966492
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,32,2048,64,0,0.2689807891845703
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,1,8,0,0.03510720133781433
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,1,32,0,0.019083200395107268
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,1,16,0,0.02529920041561127
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,64,1,1,0,0.1728767991065979
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,1,64,0,0.017215999960899352
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,64,1,2,0,0.096806401014328
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,64,1,8,0,0.039904001355171206
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,64,1,4,0,0.06040160059928894
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,64,1,32,0,0.02513439953327179
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,64,1,64,0,0.02534080147743225
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,64,1,16,0,0.03257279992103577
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,16,1,0,0.21571199893951415
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,16,4,0,0.06622880101203918
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,16,2,0,0.11165920495986939
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,16,16,0,0.027444800734519957
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,16,32,0,0.021291199326515197
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,16,8,0,0.03987680077552795
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,16,64,0,0.017179200053215028
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,64,16,1,0,0.23510079383850097
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,64,16,8,0,0.049804800748825075
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,64,16,2,0,0.12768319845199586
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,64,16,16,0,0.03537600040435791
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,64,16,4,0,0.07453759908676147
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,64,16,32,0,0.029398399591445922
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,64,16,64,0,0.025091201066970825
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,32,1,0,0.2679408073425293
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,32,4,0,0.08075519800186157
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,32,2,0,0.14551839828491211
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,32,16,0,0.0331712007522583
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,32,32,0,0.025217598676681517
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,32,8,0,0.04782240092754364
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,64,32,1,0,0.2994911909103394
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,64,32,2,0,0.16443840265274048
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,32,64,0,0.021070399880409242
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,64,32,4,0,0.09268000125885009
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,64,32,8,0,0.05795999765396118
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,64,32,16,0,0.04209760129451752
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,64,2,0,0.20264639854431152
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,64,32,64,0,0.027670401334762573
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,64,1,0,0.3757551908493042
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,64,32,32,0,0.03341439962387085
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,64,4,0,0.1117136001586914
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,64,16,0,0.04147199988365173
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,64,8,0,0.06263520121574402
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,64,64,0,0.02521919906139374
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,64,32,0,0.03129279911518097
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,64,64,1,0,0.45091519355773924
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,64,64,4,0,0.13766080141067505
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,64,64,2,0,0.24558560848236083
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,64,64,16,0,0.05399199724197388
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,64,64,32,0,0.041596800088882446
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,64,64,8,0,0.08048639893531799
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,64,64,64,0,0.03359520137310028
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,128,1,0,0.5818880081176758
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,128,2,0,0.3108783960342407
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,128,16,0,0.060180801153182986
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,128,32,0,0.041571199893951416
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,128,8,0,0.09800000190734863
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,128,4,0,0.1694432020187378
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,64,128,1,0,0.7344768047332764
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,128,64,0,0.03339200019836426
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,64,128,2,0,0.39099199771881105
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,64,128,8,0,0.12568000555038453
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,64,128,4,0,0.2182447910308838
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,64,128,16,0,0.07645120024681092
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,64,128,64,0,0.04565120041370392
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,64,128,32,0,0.056195199489593506
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,256,4,0,0.31110079288482667
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,256,2,0,0.5625631809234619
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,256,8,0,0.17489919662475586
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,256,16,0,0.10758559703826905
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,256,1,0,1.0768927574157714
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,256,32,0,0.07223520278930665
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,64,256,1,0,1.3467519760131836
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,256,64,0,0.05389119982719422
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,64,256,4,0,0.38348960876464844
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,64,256,8,0,0.22070879936218263
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,64,256,2,0,0.7058351993560791
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,64,256,64,0,0.06822879910469055
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,64,256,16,0,0.13595999479293824
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,64,256,32,0,0.09075520038604737
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,512,2,0,1.218081569671631
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,512,8,0,0.35808959007263186
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,512,4,0,0.6399744033813477
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,512,16,0,0.2131903886795044
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,512,1,0,2.3204559326171874
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,512,32,0,0.13775039911270143
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,64,512,1,0,2.8188688278198244
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,512,64,0,0.10118080377578735
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,64,512,8,0,0.43261919021606443
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,64,512,4,0,0.7717696189880371
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,64,512,2,0,1.4565983772277833
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,64,512,16,0,0.2613568067550659
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,64,512,32,0,0.17244160175323486
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,64,512,64,0,0.12594399452209473
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,64,1024,4,0,1.4607104301452636
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,64,1024,2,0,2.713380813598633
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,64,1024,16,0,0.46309919357299806
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,64,1024,8,0,0.7837632179260254
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,64,1024,1,0,5.424758529663086
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,64,1024,64,0,0.20186400413513184
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,64,1024,32,0,0.28776960372924804
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,64,1024,4,0,1.6708560943603517
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,64,1024,1,0,6.206937789916992
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,64,1024,8,0,0.9122719764709473
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,64,1024,16,0,0.5334608078002929
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,64,1024,2,0,3.192438316345215
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,64,1024,32,0,0.3379695892333984
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,128,1,1,0,0.3214479923248291
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,64,1024,64,0,0.2427664041519165
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,128,1,8,0,0.051913601160049436
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,128,1,4,0,0.09613280296325684
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,128,1,16,0,0.03344480097293854
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,128,1,2,0,0.18590240478515624
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,128,1,32,0,0.02515200078487396
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,128,1,2,0,0.17292799949645996
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,128,1,64,0,0.019548800587654114
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,128,1,8,0,0.061345601081848146
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,128,1,1,0,0.32249600887298585
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,128,1,4,0,0.09667040109634399
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,128,1,32,0,0.031439998745918275
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,128,1,16,0,0.0397487998008728
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,128,16,1,0,0.41056160926818847
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,128,16,2,0,0.2196671962738037
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,128,16,4,0,0.11335999965667724
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,128,1,64,0,0.027374398708343507
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,128,16,16,0,0.04172160029411316
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,128,16,8,0,0.06620479822158813
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,128,16,1,0,0.4427023887634277
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,128,16,32,0,0.029417601227760316
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,128,16,2,0,0.2343087911605835
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,128,16,4,0,0.1296704053878784
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,128,16,64,0,0.02306240051984787
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,4,128,16,32,0,0.03768320083618164
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,128,16,8,0,0.07698079943656921
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,128,16,16,0,0.049751999974250796
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,128,128,32,1,0,0.5227136135101318
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,64,128,32,2,0,0.2714031934738159
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,32,128,32,4,0,0.14692480564117433
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,2,128,16,64,0,0.0313616007566452
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,16,128,32,8,0,0.08271200060844422
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,128,128,32,1,0,0.5718207836151123
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,4,128,32,32,0,0.035359999537467955
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,8,128,32,16,0,0.0505840003490448
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,64,128,32,2,0,0.3042128086090088
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,bfloat16,2,128,32,64,0,0.027584001421928406
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,32,128,32,4,0,0.16616480350494384
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,16,128,32,8,0,0.09527040123939515
SGLang,0.5.10,NVIDIA GB200,mla_context,trtllm_mla,bfloat16,fp8,8,128,32,16,0,0.062350398302078246
