framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8192,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.779318380355835
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,4,32768,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.8049056053161621
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,512,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.11821119785308838
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,1,8,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.07423359751701356
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,1024,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.13083200454711913
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,2,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.07379199862480164
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,4,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.07319679856300354
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,8,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.05364480018615723
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,16,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.05443840026855469
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,1,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.28208959102630615
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,32,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.05517759919166565
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,2048,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.22263360023498535
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,2,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2819648027420044
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,64,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.05577279925346375
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,4,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2801248073577881
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,128,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.056304001808166505
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,8,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.20106239318847657
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,4096,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.4104608058929443
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,16,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.20247039794921876
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,256,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.05678079724311828
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,32,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.20533759593963624
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,512,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.058950400352478026
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,64,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2078943967819214
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8192,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.7811327934265136
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,1024,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.0699679970741272
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,128,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.20947840213775634
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,256,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.21571519374847412
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,2048,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.11571520566940308
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,1,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.28088319301605225
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,512,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.22854719161987305
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,2,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2808511972427368
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,4096,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2113568067550659
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,4,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2791680097579956
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,1024,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.25312960147857666
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,8,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2007296085357666
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,16,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2026047945022583
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,8192,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.40176000595092776
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,32,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.20510399341583252
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,2048,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.43553919792175294
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,64,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.20729279518127441
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,16384,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.7815807819366455
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,128,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.20880320072174072
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,4096,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.808505630493164
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,256,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.23149440288543702
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,1,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.14368319511413574
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,2,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.1426591992378235
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,4,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.14193600416183472
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.10281599760055542
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,512,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.22762880325317383
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,16,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.10432000160217285
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,32,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.10522559881210328
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,1,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5593984127044678
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,64,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.10630079507827758
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,1024,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.25255680084228516
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,2,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5590208053588868
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,128,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.10776000022888184
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,4,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5556447982788086
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,2048,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.4340384006500244
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,256,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.10782400369644166
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,8,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3972863912582397
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,16,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.400105619430542
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,512,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.11892479658126831
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,32,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.40530881881713865
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,4096,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.8084768295288086
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,1024,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.13195199966430665
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,64,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.4099520206451416
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,2048,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.22429120540618896
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,128,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.4183487892150879
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,256,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.4228511810302734
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,4096,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.4110400199890137
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5570623874664307
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,2,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5569375991821289
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,512,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.4471903800964355
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,4,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5537792205810547
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8192,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.7804704189300538
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,8,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3966495990753174
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,1024,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.4930624008178711
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,16,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3997983932495117
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,32,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.404531192779541
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,64,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.4086559772491455
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,2048,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.8607583999633789
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,1,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.28102400302886965
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,128,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.4173312187194824
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,2,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.28167359828948973
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,4,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.27914559841156006
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,8,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.20058560371398926
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,256,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.4219808101654053
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,16,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.20216000080108643
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,32,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.20477120876312255
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,64,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2071615934371948
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,512,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.44577598571777344
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,128,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.21000959873199462
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,1024,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.4913760185241699
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,256,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.21487040519714357
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,2048,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.8682751655578613
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,512,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.22806079387664796
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,1024,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2533760070800781
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,2048,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.43700480461120605
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,32,4096,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.8040512084960938
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,1,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5616127967834472
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,2,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5571775913238526
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,4,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5537024021148682
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,8,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3964224100112915
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,16,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3988735914230347
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,32,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.40411839485168455
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,64,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.40865278244018555
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,128,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.4173567771911621
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,256,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.42185277938842775
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,512,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.44587202072143556
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,1024,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.49405760765075685
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,64,2048,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.8633791923522949
